Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
yeast850,yeast850_skm,shikimate,skm,YT,aerobic,D-galactose,0.857142857142857,0.142857142857142,0.82377879803709
yeast850,yeast850_skm,shikimate,skm,YA,aerobic,D-galactose,0.771428663574191,0.128571443929031,0.741401006792257
yeast850,yeast850_skm,shikimate,skm,YT,anaerobic,D-galactose,0.857142857142857,0.142857142857142,0.82377879803709
yeast850,yeast850_skm,shikimate,skm,YA,anaerobic,D-galactose,0.771428605550517,0.128571434258419,0.74140095102714
yeast850,yeast850_skm,shikimate,skm,YT,microaerobic,D-galactose,0.874285714285714,0.145714285714285,0.840254373997832
yeast850,yeast850_skm,shikimate,skm,YA,microaerobic,D-galactose,0.7904743246181269,0.131745720769688,0.759705320515285
yeast850,yeast850_skm,shikimate,skm,YT,aerobic,glycerol,0.428571428571428,0.142857142857142,0.805746760671423
yeast850,yeast850_skm,shikimate,skm,YA,aerobic,glycerol,0.385714302417625,0.128571434139208,0.725172116007825
yeast850,yeast850_skm,shikimate,skm,YT,anaerobic,glycerol,0.428571428571428,0.142857142857142,0.805746760671422
yeast850,yeast850_skm,shikimate,skm,YA,anaerobic,glycerol,0.385714302715106,0.128571434238368,0.725172116567111
yeast850,yeast850_skm,shikimate,skm,YT,microaerobic,glycerol,0.437142857142856,0.145714285714285,0.82186169588485
yeast850,yeast850_skm,shikimate,skm,YA,microaerobic,glycerol,0.39467842518296,0.131559475060986,0.742025346062161
yeast850,yeast850_skm,shikimate,skm,YT,aerobic,sucrose,1.71428571428571,0.142857142857142,0.867134796628433
yeast850,yeast850_skm,shikimate,skm,YA,aerobic,sucrose,1.54285721261338,0.128571434384448,0.780421352250294
yeast850,yeast850_skm,shikimate,skm,YT,anaerobic,sucrose,1.71428571428571,0.142857142857142,0.867134796628433
yeast850,yeast850_skm,shikimate,skm,YA,anaerobic,sucrose,1.54285721110103,0.128571434258419,0.780421351485304
yeast850,yeast850_skm,shikimate,skm,YT,microaerobic,sucrose,1.74857142857142,0.145714285714285,0.884477492561001
yeast850,yeast850_skm,shikimate,skm,YA,microaerobic,sucrose,1.58094864852171,0.131745720710142,0.799689091142591
yeast850,yeast850_skm,shikimate,skm,YT,aerobic,D-xylose,0.714285714285714,0.142857142857142,0.82377879803709
yeast850,yeast850_skm,shikimate,skm,YA,aerobic,D-xylose,0.64285721964518,0.128571443929036,0.741401006792281
yeast850,yeast850_skm,shikimate,skm,YT,anaerobic,D-xylose,0.714285714285714,0.142857142857142,0.82377879803709
yeast850,yeast850_skm,shikimate,skm,YA,anaerobic,D-xylose,0.642857171292086,0.128571434258417,0.741400951027126
yeast850,yeast850_skm,shikimate,skm,YT,microaerobic,D-xylose,0.728571428571428,0.145714285714285,0.840254373997832
yeast850,yeast850_skm,shikimate,skm,YA,microaerobic,D-xylose,0.65872860586164,0.131745721172328,0.75970532283709
yeast850,yeast850_skm,shikimate,skm,YT,aerobic,L-arabinose,0.714285714285714,0.142857142857142,0.82377879803709
yeast850,yeast850_skm,shikimate,skm,YA,aerobic,L-arabinose,0.642857249882186,0.128571449976437,0.741401041664327
yeast850,yeast850_skm,shikimate,skm,YT,anaerobic,L-arabinose,0.714285714285714,0.142857142857142,0.82377879803709
yeast850,yeast850_skm,shikimate,skm,YA,anaerobic,L-arabinose,0.642857171292098,0.128571434258419,0.74140095102714
yeast850,yeast850_skm,shikimate,skm,YT,microaerobic,L-arabinose,0.728571428571428,0.145714285714285,0.840254373997832
yeast850,yeast850_skm,shikimate,skm,YA,microaerobic,L-arabinose,0.658728603848435,0.131745720769687,0.75970532051528
yeast850,yeast850_pta,valerate,pta,YT,aerobic,D-glucose,0.923076923076923,0.153846153846153,0.518134679982519
yeast850,yeast850_pta,valerate,pta,YA,aerobic,D-glucose,0.830769333759061,0.13846155562651,0.466321269793754
yeast850,yeast850_pta,valerate,pta,YT,anaerobic,D-glucose,0.923076923076923,0.153846153846153,0.518134679982519
yeast850,yeast850_pta,valerate,pta,YA,anaerobic,D-glucose,0.830769271598908,0.138461545266484,0.466321234902479
yeast850,yeast850_pta,valerate,pta,YT,microaerobic,D-glucose,0.974358974358974,0.162393162393162,0.546919939981548
yeast850,yeast850_pta,valerate,pta,YA,microaerobic,D-glucose,0.87692312050121,0.146153853416868,0.492227970444347
yeast850,yeast850_pta,valerate,pta,YT,aerobic,fructose,0.923076923076923,0.153846153846153,0.518134679982519
yeast850,yeast850_pta,valerate,pta,YA,aerobic,fructose,0.830769264574123,0.138461544095687,0.466321230959379
yeast850,yeast850_pta,valerate,pta,YT,anaerobic,fructose,0.923076923076923,0.153846153846153,0.518134679982519
yeast850,yeast850_pta,valerate,pta,YA,anaerobic,fructose,0.830769271598908,0.138461545266484,0.466321234902479
yeast850,yeast850_pta,valerate,pta,YT,microaerobic,fructose,0.974358974358974,0.162393162393162,0.546919939981548
yeast850,yeast850_pta,valerate,pta,YA,microaerobic,fructose,0.876923120501209,0.146153853416868,0.492227970444347
yeast850,yeast850_pta,valerate,pta,YT,aerobic,D-galactose,0.923076923076923,0.153846153846153,0.51813467998252
yeast850,yeast850_pta,valerate,pta,YA,aerobic,D-galactose,0.830769268330222,0.138461544721703,0.466321233067724
yeast850,yeast850_pta,valerate,pta,YT,anaerobic,D-galactose,0.92307692307692,0.153846153846153,0.518134679982518
yeast850,yeast850_pta,valerate,pta,YA,anaerobic,D-galactose,0.830769268288396,0.138461544714732,0.466321233044247
yeast850,yeast850_pta,valerate,pta,YT,microaerobic,D-galactose,0.974358974358974,0.162393162393162,0.546919939981548
yeast850,yeast850_pta,valerate,pta,YA,microaerobic,D-galactose,0.876923120501208,0.146153853416868,0.492227970444346
yeast850,yeast850_pta,valerate,pta,YT,aerobic,glycerol,0.538461538461538,0.179487179487179,0.591258516419617
yeast850,yeast850_pta,valerate,pta,YA,aerobic,glycerol,0.489518373206889,0.163172791068963,0.537516398904551
yeast850,yeast850_pta,valerate,pta,YT,anaerobic,glycerol,0.538461538461538,0.179487179487179,0.591258516419618
yeast850,yeast850_pta,valerate,pta,YA,anaerobic,glycerol,0.491192908183614,0.163730969394538,0.539355124598609
yeast850,yeast850_pta,valerate,pta,YT,microaerobic,glycerol,0.564102564102564,0.188034188034188,0.619413683868171
yeast850,yeast850_pta,valerate,pta,YA,microaerobic,glycerol,0.514735068779886,0.171578356259961,0.56520563007247
yeast850,yeast850_pta,valerate,pta,YT,aerobic,sucrose,1.84615384615384,0.153846153846153,0.545404435539443
yeast850,yeast850_pta,valerate,pta,YA,aerobic,sucrose,1.66153852914825,0.138461544095687,0.490864011959284
yeast850,yeast850_pta,valerate,pta,YT,anaerobic,sucrose,1.84615384615384,0.153846153846153,0.545404435539443
yeast850,yeast850_pta,valerate,pta,YA,anaerobic,sucrose,1.66153854319781,0.138461545266484,0.49086401610991
yeast850,yeast850_pta,valerate,pta,YT,microaerobic,sucrose,1.94871794871794,0.162393162393162,0.575704681958301
yeast850,yeast850_pta,valerate,pta,YA,microaerobic,sucrose,1.75384624100242,0.146153853416868,0.51813423951082
yeast850,yeast850_pta,valerate,pta,YT,aerobic,D-xylose,0.769230769230769,0.153846153846153,0.518134679982519
yeast850,yeast850_pta,valerate,pta,YA,aerobic,D-xylose,0.692307723608513,0.138461544721702,0.466321233067721
yeast850,yeast850_pta,valerate,pta,YT,anaerobic,D-xylose,0.769230769230769,0.153846153846153,0.518134679982519
yeast850,yeast850_pta,valerate,pta,YA,anaerobic,D-xylose,0.692307726332426,0.138461545266485,0.466321234902481
yeast850,yeast850_pta,valerate,pta,YT,microaerobic,D-xylose,0.811965811965812,0.162393162393162,0.546919939981548
yeast850,yeast850_pta,valerate,pta,YA,microaerobic,D-xylose,0.730769267084341,0.146153853416868,0.492227970444347
yeast850,yeast850_pta,valerate,pta,YT,aerobic,L-arabinose,0.769230769230769,0.153846153846153,0.518134679982519
yeast850,yeast850_pta,valerate,pta,YA,aerobic,L-arabinose,0.692307775002467,0.138461555000493,0.466321267685407
yeast850,yeast850_pta,valerate,pta,YT,anaerobic,L-arabinose,0.769230769230769,0.153846153846153,0.518134679982519
yeast850,yeast850_pta,valerate,pta,YA,anaerobic,L-arabinose,0.692307723573663,0.138461544714732,0.466321233044247
yeast850,yeast850_pta,valerate,pta,YT,microaerobic,L-arabinose,0.811965811965811,0.162393162393162,0.546919939981548
yeast850,yeast850_pta,valerate,pta,YA,microaerobic,L-arabinose,0.730769267084341,0.146153853416868,0.492227970444347
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,aerobic,D-glucose,0.6,0.1,0.503362021822435
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,aerobic,D-glucose,0.544700392320001,0.0907833987200001,0.456969151276115
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,anaerobic,D-glucose,0.6,0.1,0.503362021822435
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,anaerobic,D-glucose,0.542403241497452,0.0904005402495754,0.455041987138667
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,microaerobic,D-glucose,0.612,0.102,0.513429262258883
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,microaerobic,D-glucose,0.553332026982598,0.0922220044970998,0.464210546401778
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,aerobic,fructose,0.6,0.1,0.503362021822435
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,aerobic,fructose,0.544700392320126,0.090783398720021,0.45696915127622
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,anaerobic,fructose,0.6,0.1,0.503362021822435
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,anaerobic,fructose,0.542403239087534,0.0904005398479223,0.455041985116898
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,microaerobic,fructose,0.611999999999999,0.101999999999999,0.513429262258883
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,microaerobic,fructose,0.553332028923778,0.0922220048206297,0.464210548030305
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,aerobic,D-galactose,0.6,0.1,0.503362021822435
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,aerobic,D-galactose,0.544700349421201,0.0907833915702003,0.456969115286738
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,anaerobic,D-galactose,0.6,0.1,0.503362021822435
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,anaerobic,D-galactose,0.542403241497453,0.0904005402495755,0.455041987138667
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,microaerobic,D-galactose,0.612,0.102,0.513429262258883
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,microaerobic,D-galactose,0.553332026982599,0.0922220044970998,0.464210546401778
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,aerobic,glycerol,0.299999999999999,0.0999999999999999,0.492343720783869
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,aerobic,glycerol,0.270679139183043,0.0902263797276813,0.444223915079849
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,anaerobic,glycerol,0.3,0.1,0.49234372078387
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,anaerobic,glycerol,0.270506020292618,0.0901686734308728,0.443939801751016
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,microaerobic,glycerol,0.306,0.102,0.502190595199547
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,microaerobic,glycerol,0.276274896628056,0.092091632209352,0.453407368550121
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,aerobic,sucrose,1.2,0.1,0.529854283047257
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,aerobic,sucrose,1.0894006988424,0.0907833915702004,0.48101968853027
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,anaerobic,sucrose,1.2,0.1,0.529854283047257
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,anaerobic,sucrose,1.0848064829949,0.0904005402495755,0.478991134410236
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,microaerobic,sucrose,1.224,0.102,0.540451368708204
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,microaerobic,sucrose,1.10666405784755,0.0922220048206296,0.488642242454154
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,aerobic,D-xylose,0.5,0.1,0.503362021822435
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,aerobic,D-xylose,0.453916957851001,0.0907833915702003,0.456969115286738
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,anaerobic,D-xylose,0.5,0.1,0.503362021822435
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,anaerobic,D-xylose,0.452002701247877,0.0904005402495755,0.455041987138667
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,microaerobic,D-xylose,0.51,0.102,0.513429262258884
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,microaerobic,D-xylose,0.461110024103148,0.0922220048206297,0.464210548030305
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,aerobic,L-arabinose,0.5,0.1,0.503362021822435
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,aerobic,L-arabinose,0.453916957851002,0.0907833915702004,0.456969115286738
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,anaerobic,L-arabinose,0.5,0.1,0.503362021822435
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,anaerobic,L-arabinose,0.452002701247876,0.0904005402495753,0.455041987138666
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,microaerobic,L-arabinose,0.509999999999999,0.101999999999999,0.513429262258883
yeast850,yeast850_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,microaerobic,L-arabinose,0.461110022693908,0.0922220045387817,0.464210546611589
yeast850,yeast850_gly,glycine zwitterion,gly,YT,aerobic,D-glucose,3.0,0.5,1.2500274762056
yeast850,yeast850_gly,glycine zwitterion,gly,YA,aerobic,D-glucose,2.7170977124422,0.452849618740367,1.13214893202938
yeast850,yeast850_gly,glycine zwitterion,gly,YT,anaerobic,D-glucose,2.0,0.333333333333333,0.833351650803737
yeast850,yeast850_gly,glycine zwitterion,gly,YA,anaerobic,D-glucose,1.82622968411155,0.304371614018592,0.760945761000576
yeast850,yeast850_gly,glycine zwitterion,gly,YT,microaerobic,D-glucose,2.1,0.35,0.875019233343924
yeast850,yeast850_gly,glycine zwitterion,gly,YA,microaerobic,D-glucose,1.91453231914546,0.319088719857576,0.797739334338488
yeast850,yeast850_gly,glycine zwitterion,gly,YT,aerobic,fructose,3.0,0.5,1.2500274762056
yeast850,yeast850_gly,glycine zwitterion,gly,YA,aerobic,fructose,2.7170977124431,0.452849618740517,1.13214893202976
yeast850,yeast850_gly,glycine zwitterion,gly,YT,anaerobic,fructose,2.0,0.333333333333333,0.833351650803737
yeast850,yeast850_gly,glycine zwitterion,gly,YA,anaerobic,fructose,1.82622968411156,0.304371614018593,0.760945761000579
yeast850,yeast850_gly,glycine zwitterion,gly,YT,microaerobic,fructose,2.1,0.35,0.875019233343924
yeast850,yeast850_gly,glycine zwitterion,gly,YA,microaerobic,fructose,1.91453231914546,0.319088719857576,0.797739334338488
yeast850,yeast850_gly,glycine zwitterion,gly,YT,aerobic,D-galactose,3.0,0.5,1.2500274762056
yeast850,yeast850_gly,glycine zwitterion,gly,YA,aerobic,D-galactose,2.71709791454492,0.452849652424154,1.1321490162407
yeast850,yeast850_gly,glycine zwitterion,gly,YT,anaerobic,D-galactose,2.0,0.333333333333333,0.833351650803737
yeast850,yeast850_gly,glycine zwitterion,gly,YA,anaerobic,D-galactose,1.82622968411155,0.304371614018593,0.760945761000577
yeast850,yeast850_gly,glycine zwitterion,gly,YT,microaerobic,D-galactose,2.1,0.35,0.875019233343924
yeast850,yeast850_gly,glycine zwitterion,gly,YA,microaerobic,D-galactose,1.91453231914546,0.319088719857576,0.797739334338488
yeast850,yeast850_gly,glycine zwitterion,gly,YT,aerobic,glycerol,1.5,0.5,1.22266510391251
yeast850,yeast850_gly,glycine zwitterion,gly,YA,aerobic,glycerol,1.35000005846169,0.45000001948723,1.10039864117397
yeast850,yeast850_gly,glycine zwitterion,gly,YT,anaerobic,glycerol,1.0,0.333333333333333,0.815110069275006
yeast850,yeast850_gly,glycine zwitterion,gly,YA,anaerobic,glycerol,0.911016208380329,0.303672069460109,0.742578484723544
yeast850,yeast850_gly,glycine zwitterion,gly,YT,microaerobic,glycerol,1.05,0.35,0.855865572738757
yeast850,yeast850_gly,glycine zwitterion,gly,YA,microaerobic,glycerol,0.956029717706099,0.318676572568699,0.779269449428383
yeast850,yeast850_gly,glycine zwitterion,gly,YT,aerobic,sucrose,5.99999999999999,0.499999999999999,1.31581721202625
yeast850,yeast850_gly,glycine zwitterion,gly,YA,aerobic,sucrose,5.43419542488601,0.452849618740501,1.19173464559655
yeast850,yeast850_gly,glycine zwitterion,gly,YT,anaerobic,sucrose,4.0,0.333333333333333,0.877211474684168
yeast850,yeast850_gly,glycine zwitterion,gly,YA,anaerobic,sucrose,3.65245936822308,0.30437161401859,0.800994817155745
yeast850,yeast850_gly,glycine zwitterion,gly,YT,microaerobic,sucrose,4.2,0.35,0.921072048418377
yeast850,yeast850_gly,glycine zwitterion,gly,YA,microaerobic,sucrose,3.82906464657879,0.319088720548233,0.8397248613216
yeast850,yeast850_gly,glycine zwitterion,gly,YT,aerobic,D-xylose,2.5,0.5,1.2500274762056
yeast850,yeast850_gly,glycine zwitterion,gly,YA,aerobic,D-xylose,2.26424809370252,0.452849618740504,1.13214893202972
yeast850,yeast850_gly,glycine zwitterion,gly,YT,anaerobic,D-xylose,1.66666666666666,0.333333333333333,0.833351650803737
yeast850,yeast850_gly,glycine zwitterion,gly,YA,anaerobic,D-xylose,1.52185807009296,0.304371614018592,0.760945761000575
yeast850,yeast850_gly,glycine zwitterion,gly,YT,microaerobic,D-xylose,1.75,0.35,0.875019233343924
yeast850,yeast850_gly,glycine zwitterion,gly,YA,microaerobic,D-xylose,1.59544359928788,0.319088719857576,0.797739334338488
yeast850,yeast850_gly,glycine zwitterion,gly,YT,aerobic,L-arabinose,2.5,0.5,1.2500274762056
yeast850,yeast850_gly,glycine zwitterion,gly,YA,aerobic,L-arabinose,2.2642480937025,0.4528496187405,1.13214893202971
yeast850,yeast850_gly,glycine zwitterion,gly,YT,anaerobic,L-arabinose,1.66666666666666,0.333333333333333,0.833351650803736
yeast850,yeast850_gly,glycine zwitterion,gly,YA,anaerobic,L-arabinose,1.52185807009296,0.304371614018593,0.760945761000578
yeast850,yeast850_gly,glycine zwitterion,gly,YT,microaerobic,L-arabinose,1.75,0.35,0.875019233343924
yeast850,yeast850_gly,glycine zwitterion,gly,YA,microaerobic,L-arabinose,1.59544359928788,0.319088719857576,0.797739334338488
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,aerobic,D-glucose,0.285714285714285,0.0476190476190476,0.32408610333927
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,aerobic,D-glucose,0.257142867606276,0.042857144601046,0.291677504874013
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,anaerobic,D-glucose,0.285714285714285,0.0476190476190476,0.32408610333927
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,anaerobic,D-glucose,0.257142869780614,0.0428571449634357,0.291677507340368
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,microaerobic,D-glucose,0.301587301587301,0.0502645502645502,0.342090886858118
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,microaerobic,D-glucose,0.271428584242618,0.0452380973737697,0.307881812707297
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,aerobic,fructose,0.285714285714285,0.0476190476190476,0.32408610333927
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,aerobic,fructose,0.25714288902066,0.0428571481701101,0.291677529164379
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,anaerobic,fructose,0.285714285714285,0.0476190476190476,0.32408610333927
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,anaerobic,fructose,0.257142869780614,0.0428571449634357,0.291677507340368
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,microaerobic,fructose,0.301587301587301,0.0502645502645502,0.342090886858118
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,microaerobic,fructose,0.271428584917041,0.0452380974861735,0.307881813472296
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,aerobic,D-galactose,0.285714285714285,0.0476190476190476,0.32408610333927
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,aerobic,D-galactose,0.257142901115479,0.0428571501859132,0.291677542883548
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,anaerobic,D-galactose,0.285714285714285,0.0476190476190476,0.32408610333927
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,anaerobic,D-galactose,0.257142869780614,0.0428571449634356,0.291677507340368
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,microaerobic,D-galactose,0.301587301587301,0.0502645502645502,0.342090886858118
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,microaerobic,D-galactose,0.271428584242617,0.0452380973737696,0.307881812707297
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,aerobic,glycerol,0.166666666666666,0.0555555555555555,0.369824055512085
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,aerobic,glycerol,0.151517597642437,0.0505058658808125,0.336209114649448
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,anaerobic,glycerol,0.166666666666665,0.0555555555555552,0.369824055512083
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,anaerobic,glycerol,0.152035899583974,0.050678633194658,0.337359197805441
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,microaerobic,glycerol,0.174603174603174,0.0582010582010582,0.387434724822184
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,microaerobic,glycerol,0.159322759384248,0.0531075864614163,0.353528334065154
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,aerobic,sucrose,0.571428571428571,0.0476190476190476,0.341142959710582
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,aerobic,sucrose,0.514285802230951,0.0428571501859126,0.307028716242847
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,anaerobic,sucrose,0.571428571428571,0.0476190476190476,0.341142959710582
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,anaerobic,sucrose,0.514285739561228,0.0428571449634356,0.30702867882901
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,microaerobic,sucrose,0.603174603174603,0.0502645502645502,0.36009534636117
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,microaerobic,sucrose,0.542857169834081,0.0452380974861734,0.32408582783029
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,aerobic,D-xylose,0.238095238095238,0.0476190476190476,0.32408610333927
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,aerobic,D-xylose,0.21428574996073,0.042857149992146,0.291677541564806
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,anaerobic,D-xylose,0.238095238095238,0.0476190476190476,0.32408610333927
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,anaerobic,D-xylose,0.214285724817178,0.0428571449634357,0.291677507340368
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,microaerobic,D-xylose,0.251322751322751,0.0502645502645502,0.342090886858118
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,microaerobic,D-xylose,0.226190486868848,0.0452380973737697,0.307881812707297
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,aerobic,L-arabinose,0.238095238095238,0.0476190476190476,0.32408610333927
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,aerobic,L-arabinose,0.214285739881716,0.0428571479763432,0.291677527845638
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,anaerobic,L-arabinose,0.238095238095238,0.0476190476190476,0.32408610333927
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,anaerobic,L-arabinose,0.214285723764032,0.0428571447528065,0.291677505906866
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YT,microaerobic,L-arabinose,0.251322751322751,0.0502645502645502,0.342090886858118
yeast850,yeast850_met_10418,trans-beta-farnesene,met_10418,YA,microaerobic,L-arabinose,0.226190486868848,0.0452380973737696,0.307881812707297
yeast850,yeast850_met_28579,epsilon-caprolactam,met_28579,YT,aerobic,D-glucose,0.799999999999999,0.133333333333333,0.502487690104813
yeast850,yeast850_met_28579,epsilon-caprolactam,met_28579,YA,aerobic,D-glucose,0.720000089257847,0.120000014876307,0.452238977158044
yeast850,yeast850_met_28579,epsilon-caprolactam,met_28579,YT,anaerobic,D-glucose,0.8,0.133333333333333,0.502487690104814
yeast850,yeast850_met_28579,epsilon-caprolactam,met_28579,YA,anaerobic,D-glucose,0.720000035385721,0.12000000589762,0.452238943320443
yeast850,yeast850_met_28579,epsilon-caprolactam,met_28579,YT,microaerobic,D-glucose,0.826666666666665,0.137777777777777,0.519237279774973
yeast850,yeast850_met_28579,epsilon-caprolactam,met_28579,YA,microaerobic,D-glucose,0.745387949878274,0.124231324979712,0.46818533645787
yeast850,yeast850_met_28579,epsilon-caprolactam,met_28579,YT,aerobic,fructose,0.799999999999999,0.133333333333333,0.502487690104813
yeast850,yeast850_met_28579,epsilon-caprolactam,met_28579,YA,aerobic,fructose,0.720000032552857,0.120000005425476,0.452238941541094
yeast850,yeast850_met_28579,epsilon-caprolactam,met_28579,YT,anaerobic,fructose,0.8,0.133333333333333,0.502487690104813
yeast850,yeast850_met_28579,epsilon-caprolactam,met_28579,YA,anaerobic,fructose,0.720000035385719,0.12000000589762,0.452238943320443
yeast850,yeast850_met_28579,epsilon-caprolactam,met_28579,YT,microaerobic,fructose,0.826666666666666,0.137777777777777,0.519237279774974
yeast850,yeast850_met_28579,epsilon-caprolactam,met_28579,YA,microaerobic,fructose,0.745387947578783,0.124231324596463,0.468185335013538
yeast850,yeast850_met_28579,epsilon-caprolactam,met_28579,YT,aerobic,D-galactose,0.8,0.133333333333333,0.502487690104813
yeast850,yeast850_met_28579,epsilon-caprolactam,met_28579,YA,aerobic,D-galactose,0.720000089257839,0.120000014876306,0.452238977158039
yeast850,yeast850_met_28579,epsilon-caprolactam,met_28579,YT,anaerobic,D-galactose,0.799999999999998,0.133333333333333,0.502487690104812
yeast850,yeast850_met_28579,epsilon-caprolactam,met_28579,YA,anaerobic,D-galactose,0.720000031847149,0.120000005307858,0.452238941097832
