Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iML1515_rump,iML1515_ppoh_path_3,propan-1-ol,ppoh,YT,aerobic,methanol,0.314814814814815,0.314814814814815,0.59044021141696
iML1515_rump,iML1515_ppoh_path_3,propan-1-ol,ppoh,YA,aerobic,methanol,0.278146472070905,0.278146472070905,0.521668149165826
iML1515_rump,iML1515_met_36592,pyrrolidin-2-one,met_36592,YT,aerobic,methanol,0.248792270531407,0.248792270531407,0.660802363270882
iML1515_rump,iML1515_met_36592,pyrrolidin-2-one,met_36592,YA,aerobic,methanol,0.222085555756119,0.222085555756119,0.589868245418199
iML1515_rump,iML1515_pac,phenylacetate,pac,YT,aerobic,methanol,0.127003699136867,0.127003699136867,0.535651718136284
iML1515_rump,iML1515_pac,phenylacetate,pac,YA,aerobic,methanol,0.1133712261287,0.1133712261287,0.478155301583867
iML1515_rump,iML1515_octp,D-octopine dizwitterion,octp,YT,aerobic,methanol,0.134751773049645,0.134751773049645,1.03565958507477
iML1515_rump,iML1515_octp,D-octopine dizwitterion,octp,YA,aerobic,methanol,0.119716420572254,0.119716420572254,0.920102612756123
iML1515_rump,iML1515_met_76283,sebacate(2-),met_76283,YT,aerobic,methanol,0.109112709832135,0.109112709832135,0.681852328002573
iML1515_rump,iML1515_met_76283,sebacate(2-),met_76283,YA,aerobic,methanol,0.0968927107954008,0.0968927107954008,0.605488769584812
iML1515_rump,iML1515_acgam,N-acetyl-D-glucosamine,acgam,YT,aerobic,methanol,0.125,0.125,0.862964103831675
iML1515_rump,iML1515_acgam,N-acetyl-D-glucosamine,acgam,YA,aerobic,methanol,0.111454741242583,0.111454741242583,0.76945152715358
iML1515_rump,iML1515_met_15687,(S)-acetoin,met_15687,YT,aerobic,methanol,0.251322751322751,0.251322751322751,0.691059169599428
iML1515_rump,iML1515_met_15687,(S)-acetoin,met_15687,YA,aerobic,methanol,0.223474691193148,0.223474691193148,0.614485691047126
iML1515_rump,iML1515_6ax,6-aminohexanoic acid zwitterion,6ax,YT,aerobic,methanol,0.145480225988731,0.145480225988731,0.595566738173184
iML1515_rump,iML1515_6ax,6-aminohexanoic acid zwitterion,6ax,YA,aerobic,methanol,0.129863030785287,0.129863030785287,0.531633087097816
iML1515_rump,iML1515_met_27452,styrene,met_27452,YT,aerobic,methanol,0.125690607734805,0.125690607734805,0.408545764442052
iML1515_rump,iML1515_met_27452,styrene,met_27452,YA,aerobic,methanol,0.111889796438551,0.111889796438551,0.363687496170766
iML1515_rump,iML1515_pime,pimelate(2-),pime,YT,aerobic,methanol,0.136494252873578,0.136494252873578,0.673707001748241
iML1515_rump,iML1515_pime,pimelate(2-),pime,YA,aerobic,methanol,0.12133419112299,0.12133419112299,0.59888011685539
iML1515_rump,iML1515_hxa,hexanoate,hxa,YT,aerobic,methanol,0.163963963963963,0.163963963963963,0.589245012561636
iML1515_rump,iML1515_hxa,hexanoate,hxa,YA,aerobic,methanol,0.145600867782266,0.145600867782266,0.523252689744697
iML1515_rump,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YT,aerobic,methanol,0.1251518833536,0.1251518833536,0.527932024983069
iML1515_rump,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,aerobic,methanol,0.111718294055323,0.111718294055323,0.471264703557367
iML1515_rump,iML1515_btoh,butan-1-ol,btoh,YT,aerobic,methanol,0.238845144356954,0.238845144356954,0.552514250170509
iML1515_rump,iML1515_btoh,butan-1-ol,btoh,YA,aerobic,methanol,0.212094282339418,0.212094282339418,0.490632177964993
iML1515_rump,iML1515_btoh_path_1,butan-1-ol,btoh,YT,aerobic,methanol,0.199561403508773,0.199561403508773,0.461640195866153
iML1515_rump,iML1515_btoh_path_1,butan-1-ol,btoh,YA,aerobic,methanol,0.177210209957856,0.177210209957856,0.409935762106577
iML1515_rump,iML1515_ibt,isobutyrate,ibt,YT,aerobic,methanol,0.245478036175717,0.245478036175717,0.667266029588888
iML1515_rump,iML1515_ibt,isobutyrate,ibt,YA,aerobic,methanol,0.218279732766164,0.218279732766164,0.59333475569416
iML1515_rump,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YT,aerobic,methanol,0.233560090702947,0.233560090702947,0.824516790368156
iML1515_rump,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,aerobic,methanol,0.208490136773685,0.208490136773685,0.736014521482146
iML1515_rump,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YT,aerobic,methanol,0.122911694510739,0.122911694510739,0.625839223826665
iML1515_rump,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,aerobic,methanol,0.109717767398554,0.109717767398554,0.558658658657631
iML1515_rump,iML1515_acetol,hydroxyacetone,acetol,YT,aerobic,methanol,0.369175627240143,0.369175627240143,0.853508237959158
iML1515_rump,iML1515_acetol,hydroxyacetone,acetol,YA,aerobic,methanol,0.329545809149668,0.329545809149668,0.761886869392915
iML1515_rump,iML1515_acetol_path_1,hydroxyacetone,acetol,YT,aerobic,methanol,0.369175627240142,0.369175627240142,0.853508237959155
iML1515_rump,iML1515_acetol_path_1,hydroxyacetone,acetol,YA,aerobic,methanol,0.329549158645757,0.329549158645757,0.761894613193682
iML1515_rump,iML1515_lac__L,(S)-lactate,lac__L,YT,aerobic,methanol,0.44600938967136,0.44600938967136,1.23981742439509
iML1515_rump,iML1515_lac__L,(S)-lactate,lac__L,YA,aerobic,methanol,0.396623026680995,0.396623026680995,1.10253315464446
iML1515_rump,iML1515_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,YT,aerobic,methanol,0.120750293083243,0.120750293083243,0.51325045506913
iML1515_rump,iML1515_met_4APEAM,2-(4-aminophenyl)ethylamine,met_4APEAM,YA,aerobic,methanol,0.107789233368643,0.107789233368643,0.458159327529501
iML1515_rump,iML1515_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,YT,aerobic,methanol,0.137681159420296,0.137681159420296,0.615148289216663
iML1515_rump,iML1515_met_5M2OPT,5-methyl-2-oxopentanoate,met_5M2OPT,YA,aerobic,methanol,0.122432303777482,0.122432303777482,0.54701763502487
iML1515_rump,iML1515_anth,anthranilate,anth,YT,aerobic,methanol,0.159442724458203,0.159442724458203,0.677383446927092
iML1515_rump,iML1515_anth,anthranilate,anth,YA,aerobic,methanol,0.142328509805461,0.142328509805461,0.604674668572243
iML1515_rump,iML1515_met_32879,propane,met_32879,YT,aerobic,methanol,0.210401891252955,0.210401891252955,0.289552536712027
iML1515_rump,iML1515_met_32879,propane,met_32879,YA,aerobic,methanol,0.186761100896255,0.186761100896255,0.25701836709551
iML1515_rump,iML1515_met_35194,isoprene,met_35194,YT,aerobic,methanol,0.177902621722845,0.177902621722845,0.378198907365162
iML1515_rump,iML1515_met_35194,isoprene,met_35194,YA,aerobic,methanol,0.158203421852583,0.158203421852583,0.336320851860686
iML1515_rump,iML1515_acryl,acrylate,acryl,YT,aerobic,methanol,0.425438596491228,0.425438596491228,0.943435254722328
iML1515_rump,iML1515_acryl,acrylate,acryl,YA,aerobic,methanol,0.378713254956319,0.378713254956319,0.839819045811007
iML1515_rump,iML1515_pro__L,L-proline zwitterion,pro__L,YT,aerobic,methanol,0.219806763285024,0.219806763285024,0.789793531590112
iML1515_rump,iML1515_pro__L,L-proline zwitterion,pro__L,YA,aerobic,methanol,0.1951883961139,0.1951883961139,0.701336621259052
iML1515_rump,iML1515_pro__L_path_1,L-proline zwitterion,pro__L,YT,aerobic,methanol,0.219806763285025,0.219806763285025,0.789793531590116
iML1515_rump,iML1515_pro__L_path_1,L-proline zwitterion,pro__L,YA,aerobic,methanol,0.195188154838006,0.195188154838006,0.701335754324216
iML1515_rump,iML1515_ccmuac,"cis,cis-muconate",ccmuac,YT,aerobic,methanol,0.154422788605705,0.154422788605705,0.675167989651683
iML1515_rump,iML1515_ccmuac,"cis,cis-muconate",ccmuac,YA,aerobic,methanol,0.137845529925315,0.137845529925315,0.602688826969595
iML1515_rump,iML1515_met_143072,4-amino-L-phenylalanine zwitterion,met_143072,YT,aerobic,methanol,0.120750293083236,0.120750293083236,0.67910100255438
iML1515_rump,iML1515_met_143072,4-amino-L-phenylalanine zwitterion,met_143072,YA,aerobic,methanol,0.10778057300566,0.10778057300566,0.606159151378415
iML1515_rump,iML1515_dopa,dopaminium(1+),dopa,YT,aerobic,methanol,0.119906868451696,0.119906868451696,0.576995404876722
iML1515_rump,iML1515_dopa,dopaminium(1+),dopa,YA,aerobic,methanol,0.10703555408225,0.10703555408225,0.515058258641555
iML1515_rump,iML1515_pphn,"(1s,4s)-prephenate(2-)",pphn,YT,aerobic,methanol,0.123353293413173,0.123353293413173,0.862987599854923
iML1515_rump,iML1515_pphn,"(1s,4s)-prephenate(2-)",pphn,YA,aerobic,methanol,0.110106943336674,0.110106943336674,0.770315280024217
iML1515_rump,iML1515_met_32383,6-hydroxyhexanoate,met_32383,YT,aerobic,methanol,0.241784037558686,0.241784037558686,0.989640228812309
iML1515_rump,iML1515_met_32383,6-hydroxyhexanoate,met_32383,YA,aerobic,methanol,0.215831495552743,0.215831495552743,0.883414524798293
iML1515_rump,iML1515_mthgxl,methylglyoxal,mthgxl,YT,aerobic,methanol,0.399224806201549,0.399224806201549,0.897863028952381
iML1515_rump,iML1515_mthgxl,methylglyoxal,mthgxl,YA,aerobic,methanol,0.356369731249876,0.356369731249876,0.801481274100542
iML1515_rump,iML1515_met_LHMA,L-homoalanine,met_LHMA,YT,aerobic,methanol,0.271739130434781,0.271739130434781,0.76412542842394
iML1515_rump,iML1515_met_LHMA,L-homoalanine,met_LHMA,YA,aerobic,methanol,0.240093188015378,0.240093188015378,0.675137621366429
iML1515_rump,iML1515_L2aadp,L-2-aminoadipate(1-),L2aadp,YT,aerobic,methanol,0.177902621722854,0.177902621722854,0.889172203904813
iML1515_rump,iML1515_L2aadp,L-2-aminoadipate(1-),L2aadp,YA,aerobic,methanol,0.158203780711321,0.158203780711321,0.790715746619536
iML1515_rump,iML1515_met_37830,pentane,met_37830,YT,aerobic,methanol,0.142628205128212,0.142628205128212,0.321156480728344
iML1515_rump,iML1515_met_37830,pentane,met_37830,YA,aerobic,methanol,0.12660244455001,0.12660244455001,0.285071213696736
iML1515_rump,iML1515_gam1p,alpha-D-glucosamine 1-phosphate(1-),gam1p,YT,aerobic,methanol,0.198458574181117,0.198458574181117,1.59886809910475
iML1515_rump,iML1515_gam1p,alpha-D-glucosamine 1-phosphate(1-),gam1p,YA,aerobic,methanol,0.177156589232093,0.177156589232093,1.42725009608755
iML1515_rump,iML1515_met_DHB23,"2,3-Dihydroxybutanoate(-1)",met_DHB23,YT,aerobic,methanol,0.288888888888887,0.288888888888887,1.07376741966081
iML1515_rump,iML1515_met_DHB23,"2,3-Dihydroxybutanoate(-1)",met_DHB23,YA,aerobic,methanol,0.256533093690971,0.256533093690971,0.953504577935179
iML1515_rump,iML1515_met_DHB23_path_1,"2,3-Dihydroxybutanoate(-1)",met_DHB23,YT,aerobic,methanol,0.288888888888887,0.288888888888887,1.07376741966081
iML1515_rump,iML1515_met_DHB23_path_1,"2,3-Dihydroxybutanoate(-1)",met_DHB23,YA,aerobic,methanol,0.256533093690971,0.256533093690971,0.953504577935179
iML1515_rump,iML1515_succ,succinate(2-),succ,YT,aerobic,methanol,0.390151515151516,0.390151515151516,1.41333022149491
iML1515_rump,iML1515_succ,succinate(2-),succ,YA,aerobic,methanol,0.348273929278539,0.348273929278539,1.26162798423834
iML1515_rump,iML1515_succ_path_1,succinate(2-),succ,YT,aerobic,methanol,0.390151515151516,0.390151515151516,1.41333022149491
iML1515_rump,iML1515_succ_path_1,succinate(2-),succ,YA,aerobic,methanol,0.348273929278539,0.348273929278539,1.26162798423834
iML1515_rump,iML1515_grdp,geranyl diphosphate(3-),grdp,YT,aerobic,methanol,0.0887021475256767,0.0887021475256767,0.861460744345873
iML1515_rump,iML1515_grdp,geranyl diphosphate(3-),grdp,YA,aerobic,methanol,0.0788795755769182,0.0788795755769182,0.766065532635594
iML1515_rump,iML1515_ile__L,L-isoleucine zwitterion,ile__L,YT,aerobic,methanol,0.172101449275362,0.172101449275362,0.704548663457151
iML1515_rump,iML1515_ile__L,L-isoleucine zwitterion,ile__L,YA,aerobic,methanol,0.153045046142695,0.153045046142695,0.626535587948766
iML1515_rump,iML1515_met_4HBAD,4-hydroxybutyraldehyde,met_4HBAD,YT,aerobic,methanol,0.235159817351599,0.235159817351599,0.646616142974868
iML1515_rump,iML1515_met_4HBAD,4-hydroxybutyraldehyde,met_4HBAD,YA,aerobic,methanol,0.209917850490672,0.209917850490672,0.577208607977899
iML1515_rump,iML1515_ipdp,isopentenyl diphosphate(3-),ipdp,YT,aerobic,methanol,0.176908752327746,0.176908752327746,1.34202279452781
iML1515_rump,iML1515_ipdp,isopentenyl diphosphate(3-),ipdp,YA,aerobic,methanol,0.157318456757637,0.157318456757637,1.19341158755984
iML1515_rump,iML1515_2obut,2-oxobutanoate,2obut,YT,aerobic,methanol,0.301204819277107,0.301204819277107,0.950194338777572
iML1515_rump,iML1515_2obut,2-oxobutanoate,2obut,YA,aerobic,methanol,0.266127473412204,0.266127473412204,0.839537757849795
iML1515_rump,iML1515_arg__L,L-argininium(1+),arg__L,YT,aerobic,methanol,0.191983122362868,0.191983122362868,1.04978773665959
iML1515_rump,iML1515_arg__L,L-argininium(1+),arg__L,YA,aerobic,methanol,0.170482464447571,0.170482464447571,0.932219448719521
iML1515_rump,iML1515_met_TIGLATE,tiglate,met_TIGLATE,YT,aerobic,methanol,0.219806763285024,0.219806763285024,0.679878830968007
iML1515_rump,iML1515_met_TIGLATE,tiglate,met_TIGLATE,YA,aerobic,methanol,0.195187956423262,0.195187956423262,0.603731011952549
iML1515_rump,iML1515_catechol,catechol,catechol,YT,aerobic,methanol,0.155824508320734,0.155824508320734,0.535485029236172
iML1515_rump,iML1515_catechol,catechol,catechol,YA,aerobic,methanol,0.139098658772247,0.139098658772247,0.478007279869326
iML1515_rump,iML1515_bhb,(R)-3-hydroxybutyrate,bhb,YT,aerobic,methanol,0.266081871345035,0.266081871345035,0.856134161240115
iML1515_rump,iML1515_bhb,(R)-3-hydroxybutyrate,bhb,YA,aerobic,methanol,0.23628042712444,0.23628042712444,0.760246251543106
iML1515_rump,iML1515_met_30742,ethylene glycol,met_30742,YT,aerobic,methanol,0.0,0.0,0.0
iML1515_rump,iML1515_met_30742,ethylene glycol,met_30742,YA,aerobic,methanol,0.0,0.0,0.0
iML1515_rump,iML1515_ppa,propionate,ppa,YT,aerobic,methanol,0.428571428571428,0.428571428571428,0.97734561690774
iML1515_rump,iML1515_ppa,propionate,ppa,YA,aerobic,methanol,0.387393009221282,0.387393009221282,0.88343933902728
iML1515_rump,iML1515_ppa_path_1,propionate,ppa,YT,aerobic,methanol,0.394636015325669,0.394636015325669,0.899956819655784
iML1515_rump,iML1515_ppa_path_1,propionate,ppa,YA,aerobic,methanol,0.352147117446454,0.352147117446454,0.803062030733637
iML1515_rump,iML1515_ppa_path_2,propionate,ppa,YT,aerobic,methanol,0.39917695473251,0.39917695473251,0.910312309849595
iML1515_rump,iML1515_ppa_path_2,propionate,ppa,YA,aerobic,methanol,0.355338640542104,0.355338640542104,0.81034021332082
iML1515_rump,iML1515_gam6p,2-ammonio-2-deoxy-D-glucopyranose 6-phosphate(1-),gam6p,YT,aerobic,methanol,0.198458574181118,0.198458574181118,1.59886809910476
iML1515_rump,iML1515_gam6p,2-ammonio-2-deoxy-D-glucopyranose 6-phosphate(1-),gam6p,YA,aerobic,methanol,0.177155063778952,0.177155063778952,1.42723780637735
iML1515_rump,iML1515_gam6p_path_1,2-ammonio-2-deoxy-D-glucopyranose 6-phosphate(1-),gam6p,YT,aerobic,methanol,0.198458574181118,0.198458574181118,1.59886809910476
iML1515_rump,iML1515_gam6p_path_1,2-ammonio-2-deoxy-D-glucopyranose 6-phosphate(1-),gam6p,YA,aerobic,methanol,0.177155063778952,0.177155063778952,1.42723780637735
iML1515_rump,iML1515_met_R13BDO,"butane-1,3-diol",met_R13BDO,YT,aerobic,methanol,0.235142118863048,0.235142118863048,0.661361197323027
iML1515_rump,iML1515_met_R13BDO,"butane-1,3-diol",met_R13BDO,YA,aerobic,methanol,0.208802011381227,0.208802011381227,0.587276957944626
iML1515_rump,iML1515_34dhcinm,trans-caffeate,34dhcinm,YT,aerobic,methanol,0.11948955916474,0.11948955916474,0.668078956396181
iML1515_rump,iML1515_34dhcinm,trans-caffeate,34dhcinm,YA,aerobic,methanol,0.106662875664495,0.106662875664495,0.59636359158298
iML1515_rump,iML1515_34dhcinm_path_1,trans-caffeate,34dhcinm,YT,aerobic,methanol,0.119489559164737,0.119489559164737,0.668078956396164
iML1515_rump,iML1515_34dhcinm_path_1,trans-caffeate,34dhcinm,YA,aerobic,methanol,0.106663667177727,0.106663667177727,0.596368017018454
iML1515_rump,iML1515_3hppnl,3-hydroxypropanal,3hppnl,YT,aerobic,methanol,0.369175627240143,0.369175627240143,0.853508237959158
iML1515_rump,iML1515_3hppnl,3-hydroxypropanal,3hppnl,YA,aerobic,methanol,0.329533346201636,0.329533346201636,0.761858055928456
iML1515_rump,iML1515_met_18153,ethene,met_18153,YT,aerobic,methanol,0.0,0.0,0.0
iML1515_rump,iML1515_met_18153,ethene,met_18153,YA,aerobic,methanol,0.0,0.0,0.0
iML1515_rump,iML1515_met_18153_path_1,ethene,met_18153,YT,aerobic,methanol,0.276881720430105,0.276881720430105,0.242414366840782
iML1515_rump,iML1515_met_18153_path_1,ethene,met_18153,YA,aerobic,methanol,0.247159780933896,0.247159780933896,0.216392334280954
iML1515_rump,iML1515_met_58644,p-coumaroylagmatine(1+),met_58644,YT,aerobic,methanol,0.0742609949531399,0.0742609949531399,0.64277489692649
iML1515_rump,iML1515_met_58644,p-coumaroylagmatine(1+),met_58644,YA,aerobic,methanol,0.0662879171635717,0.0662879171635717,0.573762971384548
iML1515_rump,iML1515_met_MP2TN,2-methylpentanoate,met_MP2TN,YT,aerobic,methanol,0.176068376068376,0.176068376068376,0.632745207909947
iML1515_rump,iML1515_met_MP2TN,2-methylpentanoate,met_MP2TN,YA,aerobic,methanol,0.157169462603523,0.157169462603523,0.564827293309846
iML1515_rump,iML1515_5g2oxpt,5-guanidino-2-oxopentanoic acid zwitterion,5g2oxpt,YT,aerobic,methanol,0.203579418344518,0.203579418344518,1.10024247350226
iML1515_rump,iML1515_5g2oxpt,5-guanidino-2-oxopentanoic acid zwitterion,5g2oxpt,YA,aerobic,methanol,0.180778399100555,0.180778399100555,0.977014644209146
iML1515_rump,iML1515_ala_B,beta-alanine zwitterion,ala_B,YT,aerobic,methanol,0.40392156862745,0.40392156862745,1.12311385854653
iML1515_rump,iML1515_ala_B,beta-alanine zwitterion,ala_B,YA,aerobic,methanol,0.360539323626958,0.360539323626958,1.00248845906495
iML1515_rump,iML1515_ggdp,"2-trans,6-trans,10-trans-geranylgeranyl diphosphate(3-)",ggdp,YT,aerobic,methanol,0.0444132772323565,0.0444132772323565,0.620168719149404
iML1515_rump,iML1515_ggdp,"2-trans,6-trans,10-trans-geranylgeranyl diphosphate(3-)",ggdp,YA,aerobic,methanol,0.0394954479430762,0.0394954479430762,0.551498175533081
iML1515_rump,iML1515_hom__L,L-homoserine zwitterion,hom__L,YT,aerobic,methanol,0.316455696202538,0.316455696202538,1.17645906663538
iML1515_rump,iML1515_hom__L,L-homoserine zwitterion,hom__L,YA,aerobic,methanol,0.279592693705585,0.279592693705585,1.0394167759408
iML1515_rump,iML1515_4hbz,4-hydroxybenzoate,4hbz,YT,aerobic,methanol,0.163232963549921,0.163232963549921,0.698502792429266
iML1515_rump,iML1515_4hbz,4-hydroxybenzoate,4hbz,YA,aerobic,methanol,0.145711680007671,0.145711680007671,0.623526113607507
iML1515_rump,iML1515_nop,D-nopalinate(1-),nop,YT,aerobic,methanol,0.110303030303029,0.110303030303029,1.04407172972914
iML1515_rump,iML1515_nop,D-nopalinate(1-),nop,YA,aerobic,methanol,0.0979489859138583,0.0979489859138583,0.92713470216864
iML1515_rump,iML1515_met_GBL,4-Butyrolactone,met_GBL,YT,aerobic,methanol,0.224400871459702,0.224400871459702,0.602914452510043
iML1515_rump,iML1515_met_GBL,4-Butyrolactone,met_GBL,YA,aerobic,methanol,0.199527333180659,0.199527333180659,0.536084873747958
iML1515_rump,iML1515_lald__D,(R)-lactaldehyde,lald__D,YT,aerobic,methanol,0.369175627240143,0.369175627240143,0.853508237959158
iML1515_rump,iML1515_lald__D,(R)-lactaldehyde,lald__D,YA,aerobic,methanol,0.329548439414647,0.329548439414647,0.761892950381642
iML1515_rump,iML1515_met_75317,4-phenylbutyrate,met_75317,YT,aerobic,methanol,0.0980019029495777,0.0980019029495777,0.499135763913732
iML1515_rump,iML1515_met_75317,4-phenylbutyrate,met_75317,YA,aerobic,methanol,0.0874773162640009,0.0874773162640009,0.445532747471444
iML1515_rump,iML1515_trp__L,L-tryptophan zwitterion,trp__L,YT,aerobic,methanol,0.09951690821256,0.09951690821256,0.634290846185382
iML1515_rump,iML1515_trp__L,L-tryptophan zwitterion,trp__L,YA,aerobic,methanol,0.0888280111420428,0.0888280111420428,0.566163030626989
iML1515_rump,iML1515_met_58113,L-2-ammoniohexano-6-lactam,met_58113,YT,aerobic,methanol,0.180952380952381,0.180952380952381,0.729529071687861
iML1515_rump,iML1515_met_58113,L-2-ammoniohexano-6-lactam,met_58113,YA,aerobic,methanol,0.160914180322494,0.160914180322494,0.648742901166769
iML1515_rump,iML1515_ibutoh,isobutanol,ibutoh,YT,aerobic,methanol,0.223004694835681,0.223004694835681,0.515870950960163
iML1515_rump,iML1515_ibutoh,isobutanol,ibutoh,YA,aerobic,methanol,0.198309725806827,0.198309725806827,0.458744722446304
iML1515_rump,iML1515_met_17128,adipate(2-),met_17128,YT,aerobic,methanol,0.17137476459512,0.17137476459512,0.770849219964024
iML1515_rump,iML1515_met_17128,adipate(2-),met_17128,YA,aerobic,methanol,0.15217725937718,0.15217725937718,0.684498222152492
iML1515_rump,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,aerobic,methanol,0.207762557077625,0.207762557077625,0.934522684476839
iML1515_rump,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,aerobic,methanol,0.184494316881641,0.184494316881641,0.82986138940586
iML1515_rump,iML1515_skm,shikimate,skm,YT,aerobic,methanol,0.173109243697479,0.173109243697479,0.935423726988394
iML1515_rump,iML1515_skm,shikimate,skm,YA,aerobic,methanol,0.154518799126845,0.154518799126845,0.834967260452016
iML1515_rump,iML1515_pta,valerate,pta,YT,aerobic,methanol,0.209195402298853,0.209195402298853,0.660218403525034
iML1515_rump,iML1515_pta,valerate,pta,YA,aerobic,methanol,0.185766783380686,0.185766783380686,0.58627793825204
iML1515_rump,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,aerobic,methanol,0.13037974683545,0.13037974683545,0.614992828171239
iML1515_rump,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,aerobic,methanol,0.116385064354545,0.116385064354545,0.54898081658824
iML1515_rump,iML1515_gly,glycine zwitterion,gly,YT,aerobic,methanol,0.61594202898551,0.61594202898551,1.44300842438746
iML1515_rump,iML1515_gly,glycine zwitterion,gly,YA,aerobic,methanol,0.547500016330386,0.547500016330386,1.28266476184174
iML1515_rump,iML1515_met_10418,trans-beta-farnesene,met_10418,YT,aerobic,methanol,0.0593008739076246,0.0593008739076246,0.378198907365222
iML1515_rump,iML1515_met_10418,trans-beta-farnesene,met_10418,YA,aerobic,methanol,0.0527345847867778,0.0527345847867778,0.33632155873092
iML1515_rump,iML1515_met_28579,epsilon-caprolactam,met_28579,YT,aerobic,methanol,0.1430555555556,0.1430555555556,0.505208781748646
iML1515_rump,iML1515_met_28579,epsilon-caprolactam,met_28579,YA,aerobic,methanol,0.127691108249304,0.127691108249304,0.450948367494142
iML1515_rump,iML1515_for,formate,for,YT,aerobic,methanol,2.50000000000002,2.50000000000002,3.51239285110168
iML1515_rump,iML1515_for,formate,for,YA,aerobic,methanol,2.21054448650376,2.21054448650376,3.10572026057519
iML1515_rump,iML1515_met_4APAA,2-(4-aminophenyl)acetic acid,met_4APAA,YT,aerobic,methanol,0.128428927680822,0.128428927680822,0.605883849635696
iML1515_rump,iML1515_met_4APAA,2-(4-aminophenyl)acetic acid,met_4APAA,YA,aerobic,methanol,0.114642669162383,0.114642669162383,0.540844987020694
iML1515_rump,iML1515_met_3HXTYR,3-hydroxytyrosol,met_3HXTYR,YT,aerobic,methanol,0.11704545454547,0.11704545454547,0.563141522314381
iML1515_rump,iML1515_met_3HXTYR,3-hydroxytyrosol,met_3HXTYR,YA,aerobic,methanol,0.104481208060629,0.104481208060629,0.502691085177093
iML1515_rump,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YT,aerobic,methanol,0.0444756554307121,0.0444756554307121,0.403204989589103
iML1515_rump,iML1515_met_46762,"(E,E,E)-geranylgeraniol",met_46762,YA,aerobic,methanol,0.0395509006507024,0.0395509006507024,0.358558414275645
iML1515_rump,iML1515_phenol,phenol,phenol,YT,aerobic,methanol,0.162460567823343,0.162460567823343,0.477168475517931
iML1515_rump,iML1515_phenol,phenol,phenol,YA,aerobic,methanol,0.145022440033282,0.145022440033282,0.425950355546082
iML1515_rump,iML1515_met_30362,isopentane,met_30362,YT,aerobic,methanol,0.141269841269859,0.141269841269859,0.318097847578573
iML1515_rump,iML1515_met_30362,isopentane,met_30362,YA,aerobic,methanol,0.125396622003367,0.125396622003367,0.282356058408098
iML1515_rump,iML1515_met_17756,(S)-mandelate,met_17756,YT,aerobic,methanol,0.123798076923076,0.123798076923076,0.583947517133716
iML1515_rump,iML1515_met_17756,(S)-mandelate,met_17756,YA,aerobic,methanol,0.110509891667272,0.110509891667272,0.521268007239863
iML1515_rump,iML1515_ibutac,isobutyl acetate,ibutac,YT,aerobic,methanol,0.16156462585035,0.16156462585035,0.585704732734623
iML1515_rump,iML1515_ibutac,isobutyl acetate,ibutac,YA,aerobic,methanol,0.143670446329332,0.143670446329332,0.520834681021873
iML1515_rump,iML1515_met_35687,butan-2-ol,met_35687,YT,aerobic,methanol,0.226190476190481,0.226190476190481,0.523240535973892
iML1515_rump,iML1515_met_35687,butan-2-ol,met_35687,YA,aerobic,methanol,0.201139312447207,0.201139312447207,0.465290331506564
iML1515_rump,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YT,aerobic,methanol,0.365248226950354,0.365248226950354,1.33460725863511
iML1515_rump,iML1515_met_MalSA,malate-semialdehyde,met_MalSA,YA,aerobic,methanol,0.326021933536341,0.326021933536341,1.19127543097149
iML1515_rump,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YT,aerobic,methanol,0.291666666666666,0.291666666666666,0.929279802524989
iML1515_rump,iML1515_met_HBA,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,aerobic,methanol,0.259001788977026,0.259001788977026,0.825206164505794
iML1515_rump,iML1515_met_HBA_path_1,beta-Hydroxy-gamma-butyrolactone,met_HBA,YT,aerobic,methanol,0.291666666666666,0.291666666666666,0.929279802524989
iML1515_rump,iML1515_met_HBA_path_1,beta-Hydroxy-gamma-butyrolactone,met_HBA,YA,aerobic,methanol,0.259001788977026,0.259001788977026,0.825206164505794
iML1515_rump,iML1515_acald,acetaldehyde,acald,YT,aerobic,methanol,0.514124293785311,0.514124293785311,0.706840717094297
iML1515_rump,iML1515_acald,acetaldehyde,acald,YA,aerobic,methanol,0.456542908847295,0.456542908847295,0.627675293649308
